RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730030024,2730030,27,601,03,2002,2003,3,110910,13,10.0000,8.1,8.1000,0,9.1,9.1000,0,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2002,2002,4,160951,11,1.0000,7.7,7.7000,,7.5,7.5000,,2.8,2.8000,,5.8,5.8000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730160017,2730160,27,603,01,2002,2002,12,181055,11,1.0000,8,8.0000,0,8.8,8.8000,0,,,,1.6,1.6000,0,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160018,2730160,27,603,01,2002,2002,12,181055,13,10.0000,8.1,8.1000,0,8.2,8.2000,0,,,,1.3,1.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730160019,2730160,27,603,01,2002,2003,1,161239,11,1.0000,8,8.0000,0,11,11.0000,0,,,,3.2,3.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160020,2730160,27,603,01,2002,2003,1,161239,13,10.0000,8,8.0000,0,9.2,9.2000,0,,,,2.6,2.6000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160021,2730160,27,603,01,2002,2003,2,131206,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,3.9,3.9000,1,3,3.0000,,13,13.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160022,2730160,27,603,01,2002,2003,2,131206,13,10.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.6,2.6000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160023,2730160,27,603,01,2002,2003,3,111116,11,1.0000,8.1,8.1000,0,9.5,9.5000,0,,,,2.4,2.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160024,2730160,27,603,01,2002,2003,3,111116,13,10.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2002,2002,4,241232,11,1.0000,8.2,8.2000,0,8.9,8.9000,0,,,,2.3,2.3000,1,1,1.0000,,23,23.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170002,2730170,27,603,02,2002,2002,4,241232,13,10.0000,8.1,8.1000,0,7.5,7.5000,0,,,,2.1,2.1000,1,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730170003,2730170,27,603,02,2002,2002,5,210859,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3.8,3.8000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730230002,2730230,27,607,01,2002,2002,5,211339,11,1.0000,8.3,8.3000,0,9.6,9.6000,0,,,,2.8,2.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730230003,2730230,27,607,01,2002,2002,6,041115,11,1.0000,8.3,8.3000,0,8.2,8.2000,0,,,,2.5,2.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730230004,2730230,27,607,01,2002,2002,7,181358,11,1.0000,8.2,8.2000,0,7.3,7.3000,0,,,,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230005,2730230,27,607,01,2002,2002,8,060931,11,1.0000,8.3,8.3000,0,7.4,7.4000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230006,2730230,27,607,01,2002,2002,9,031053,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230007,2730230,27,607,01,2002,2002,10,161310,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730230008,2730230,27,607,01,2002,2002,11,121209,11,1.0000,8.2,8.2000,0,7.5,7.5000,0,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230009,2730230,27,607,01,2002,2002,12,181112,11,1.0000,8.1,8.1000,0,8.6,8.6000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230010,2730230,27,607,01,2002,2003,1,161332,11,1.0000,8,8.0000,0,9.6,9.6000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230011,2730230,27,607,01,2002,2003,2,131212,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230012,2730230,27,607,01,2002,2003,3,111126,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2002,2002,4,241041,11,1.0000,8.1,8.1000,0,7.5,7.5000,0,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730240002,2730240,27,608,01,2002,2002,5,211316,11,1.0000,8.2,8.2000,0,6.8,6.8000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130023,2730130,27,602,01,2002,2003,3,111051,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.1,2.1000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130024,2730130,27,602,01,2002,2003,3,111051,13,10.0000,8.1,8.1000,0,9.3,9.3000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2002,2002,4,241134,11,1.0000,8.3,8.3000,0,8.8,8.8000,0,,,,2.6,2.6000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730040004,2730040,27,601,51,2002,2002,7,091301,11,1.0000,8.2,8.2000,,7.3,7.3000,,2.6,2.6000,,5.8,5.8000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730040005,2730040,27,601,51,2002,2002,8,061058,11,1.0000,8.7,8.7000,,9.5,9.5000,,4.2,4.2000,,6.4,6.4000,,14,14.0000,,330,330.0000,,,,,,,,,,,,,,,,,,,
2730040006,2730040,27,601,51,2002,2002,9,111110,11,1.0000,8.2,8.2000,,6.7,6.7000,,3.1,3.1000,,5.7,5.7000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730040007,2730040,27,601,51,2002,2002,10,151041,11,1.0000,8.1,8.1000,,7,7.0000,,2.6,2.6000,,5.4,5.4000,,13,13.0000,,,,,,,,,,,,,,,,,,,,,,
2730040008,2730040,27,601,51,2002,2002,11,051002,11,1.0000,7.9,7.9000,,7.1,7.1000,,0.8,0.8000,,4.1,4.1000,,6,6.0000,,1600,1600.0000,,,,,,,,,,,,,,,,,,,
2730040009,2730040,27,601,51,2002,2002,12,031040,11,1.0000,7.9,7.9000,,7,7.0000,,1,1.0000,,3.6,3.6000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730040010,2730040,27,601,51,2002,2003,1,141017,11,1.0000,8.1,8.1000,,9,9.0000,,0.9,0.9000,,4,4.0000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040011,2730040,27,601,51,2002,2003,2,041036,11,1.0000,8.2,8.2000,,9.3,9.3000,,1.3,1.3000,,3.9,3.9000,,13,13.0000,,17,17.0000,,,,,,,,,,,,,,,,,,,
2730040012,2730040,27,601,51,2002,2003,3,061121,11,1.0000,8.1,8.1000,,8.4,8.4000,,1.1,1.1000,,3.6,3.6000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2002,2002,4,160837,11,1.0000,8,8.0000,,7.6,7.6000,,3.7,3.7000,,6.1,6.1000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730050002,2730050,27,601,52,2002,2002,5,140847,11,1.0000,7.4,7.4000,,9,9.0000,,4.9,4.9000,,6.6,6.6000,,14,14.0000,,130,130.0000,,,,,,,,,,,,,,,,,,,
2730050003,2730050,27,601,52,2002,2002,6,250908,11,1.0000,7.8,7.8000,,5.2,5.2000,,3.4,3.4000,,6,6.0000,,14,14.0000,,,,,,,,,,,,,,,,,,,,,,
2730050004,2730050,27,601,52,2002,2002,7,091002,11,1.0000,7.9,7.9000,,4.4,4.4000,,2.1,2.1000,,5.6,5.6000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730060003,2730060,27,601,53,2002,2002,6,250925,11,1.0000,8.1,8.1000,,6.6,6.6000,,1.9,1.9000,,4.8,4.8000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730060004,2730060,27,601,53,2002,2002,7,091018,11,1.0000,8.4,8.4000,,6.2,6.2000,,2,2.0000,,4.9,4.9000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730060005,2730060,27,601,53,2002,2002,8,060912,11,1.0000,9.1,9.1000,,8.9,8.9000,,6.8,6.8000,,8.3,8.3000,,20,20.0000,,20,20.0000,,,,,,,,,,,,,,,,,,,
2730060006,2730060,27,601,53,2002,2002,9,110915,11,1.0000,8.5,8.5000,,7.3,7.3000,,3.7,3.7000,,5.6,5.6000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730060007,2730060,27,601,53,2002,2002,10,150907,11,1.0000,8.5,8.5000,,7.8,7.8000,,2.6,2.6000,,4.7,4.7000,,16,16.0000,,,,,,,,,,,,,,,,,,,,,,
2730060008,2730060,27,601,53,2002,2002,11,050836,11,1.0000,8.1,8.1000,,7.1,7.1000,,0.5,0.5000,,3.8,3.8000,,8,8.0000,,240,240.0000,,,,,,,,,,,,,,,,,,,
2730060009,2730060,27,601,53,2002,2002,12,030917,11,1.0000,8.2,8.2000,,7.2,7.2000,,0.8,0.8000,,2.9,2.9000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730060010,2730060,27,601,53,2002,2003,1,140858,11,1.0000,8.2,8.2000,,8.8,8.8000,,0.8,0.8000,,3.7,3.7000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730060011,2730060,27,601,53,2002,2003,2,040850,11,1.0000,8.3,8.3000,,9.7,9.7000,,1.1,1.1000,,4.1,4.1000,,10,10.0000,,7.8,7.8000,,,,,,,,,,,,,,,,,,,
2730060012,2730060,27,601,53,2002,2003,3,060916,11,1.0000,8.2,8.2000,,8.8,8.8000,,1.1,1.1000,,3.6,3.6000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2002,2002,4,160916,11,1.0000,8.3,8.3000,,8.3,8.3000,,11.1,11.1000,,10,10.0000,,25,25.0000,,,,,,,,,,,,,,,,,,,,,,
2730070002,2730070,27,601,54,2002,2002,5,140940,11,1.0000,7.5,7.5000,,5.2,5.2000,,2.2,2.2000,,7.7,7.7000,,10,10.0000,,330,330.0000,,,,,,,,,,,,,,,,,,,
2730070003,2730070,27,601,54,2002,2002,6,251000,11,1.0000,7.5,7.5000,,3.7,3.7000,,3.7,3.7000,,7.7,7.7000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730070004,2730070,27,601,54,2002,2002,7,091100,11,1.0000,7.4,7.4000,,3.6,3.6000,,3,3.0000,,6.8,6.8000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730070005,2730070,27,601,54,2002,2002,8,060958,11,1.0000,8.6,8.6000,,8.5,8.5000,,4.2,4.2000,,9.3,9.3000,,18,18.0000,,790,790.0000,,,,,,,,,,,,,,,,,,,
2730070006,2730070,27,601,54,2002,2002,9,110958,11,1.0000,8.1,8.1000,,6.5,6.5000,,3.4,3.4000,,6.7,6.7000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730070007,2730070,27,601,54,2002,2002,10,150952,11,1.0000,7.6,7.6000,,5,5.0000,,2.5,2.5000,,6.4,6.4000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730070008,2730070,27,601,54,2002,2002,11,050915,11,1.0000,7.8,7.8000,,6.4,6.4000,,0.9,0.9000,,4.4,4.4000,,10,10.0000,,920,920.0000,,,,,,,,,,,,,,,,,,,
2730070009,2730070,27,601,54,2002,2002,12,030955,11,1.0000,7.9,7.9000,,5.5,5.5000,,1.5,1.5000,,4.1,4.1000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730070010,2730070,27,601,54,2002,2003,1,140935,11,1.0000,7.9,7.9000,,7.9,7.9000,,2.2,2.2000,,6.1,6.1000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730070011,2730070,27,601,54,2002,2003,2,040941,11,1.0000,7.9,7.9000,,8.9,8.9000,,1.4,1.4000,,5.4,5.4000,,8,8.0000,,49,49.0000,,,,,,,,,,,,,,,,,,,
2730070012,2730070,27,601,54,2002,2003,3,061004,11,1.0000,7.9,7.9000,,7.2,7.2000,,3.3,3.3000,,5.7,5.7000,,13,13.0000,,,,,,,,,,,,,,,,,,,,,,
2730010024,2730010,27,601,01,2002,2003,3,111027,13,10.0000,8.1,8.1000,0,9,9.0000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2002,2002,4,241108,11,1.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.6,2.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020002,2730020,27,601,02,2002,2002,4,241108,13,10.0000,8.1,8.1000,0,6.8,6.8000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020003,2730020,27,601,02,2002,2002,5,211154,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,4.4,4.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020004,2730020,27,601,02,2002,2002,5,211154,13,10.0000,8.2,8.2000,0,6.8,6.8000,0,,,,2.2,2.2000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020005,2730020,27,601,02,2002,2002,6,041103,11,1.0000,8.8,8.8000,1,12,12.0000,0,,,,8.2,8.2000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020006,2730020,27,601,02,2002,2002,6,041103,13,10.0000,8.4,8.4000,1,7.6,7.6000,0,,,,2.1,2.1000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020007,2730020,27,601,02,2002,2002,7,181257,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,6.4,6.4000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730020008,2730020,27,601,02,2002,2002,7,181257,13,10.0000,8.2,8.2000,0,6.2,6.2000,0,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020009,2730020,27,601,02,2002,2002,8,061307,11,1.0000,8.6,8.6000,1,10,10.0000,0,,,,5.9,5.9000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730020010,2730020,27,601,02,2002,2002,8,061307,13,10.0000,8.1,8.1000,0,4.6,4.6000,0,,,,2.5,2.5000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020011,2730020,27,601,02,2002,2002,9,031010,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,5.9,5.9000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730020012,2730020,27,601,02,2002,2002,9,031010,13,10.0000,8.3,8.3000,0,3.3,3.3000,0,,,,2.8,2.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020013,2730020,27,601,02,2002,2002,10,160941,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020014,2730020,27,601,02,2002,2002,10,160941,13,10.0000,8.2,8.2000,0,7.2,7.2000,0,,,,2.4,2.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020015,2730020,27,601,02,2002,2002,11,120938,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020016,2730020,27,601,02,2002,2002,11,120938,13,10.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020017,2730020,27,601,02,2002,2002,12,180932,11,1.0000,8,8.0000,0,8.4,8.4000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020018,2730020,27,601,02,2002,2002,12,180932,13,10.0000,8,8.0000,0,7.5,7.5000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020019,2730020,27,601,02,2002,2003,1,160940,11,1.0000,8,8.0000,0,9.7,9.7000,0,,,,2.5,2.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020020,2730020,27,601,02,2002,2003,1,160940,13,10.0000,8,8.0000,0,8.9,8.9000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020021,2730020,27,601,02,2002,2003,2,130958,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,3,3.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020022,2730020,27,601,02,2002,2003,2,130958,13,10.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020023,2730020,27,601,02,2002,2003,3,110957,11,1.0000,8,8.0000,0,9,9.0000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020024,2730020,27,601,02,2002,2003,3,110957,13,10.0000,8.1,8.1000,0,8.9,8.9000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2002,2002,4,241156,11,1.0000,8.2,8.2000,0,8.2,8.2000,0,,,,2.7,2.7000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030002,2730030,27,601,03,2002,2002,4,241156,13,10.0000,8.1,8.1000,0,6.3,6.3000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030003,2730030,27,601,03,2002,2002,5,211305,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,4.8,4.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030004,2730030,27,601,03,2002,2002,5,211305,13,10.0000,8,8.0000,0,4.8,4.8000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030005,2730030,27,601,03,2002,2002,6,041149,11,1.0000,8.6,8.6000,1,11,11.0000,0,,,,3.6,3.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030006,2730030,27,601,03,2002,2002,6,041149,13,10.0000,8,8.0000,0,2.7,2.7000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030007,2730030,27,601,03,2002,2002,7,181407,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,6.5,6.5000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730030008,2730030,27,601,03,2002,2002,7,181407,13,10.0000,8.1,8.1000,0,3.6,3.6000,0,,,,2.6,2.6000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730030009,2730030,27,601,03,2002,2002,8,060903,11,1.0000,8.4,8.4000,1,7.3,7.3000,0,,,,3.4,3.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030010,2730030,27,601,03,2002,2002,8,060903,13,10.0000,7.8,7.8000,0,<0.5,0.0000,1,,,,3.4,3.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030011,2730030,27,601,03,2002,2002,9,030915,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4.5,4.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030012,2730030,27,601,03,2002,2002,9,030915,13,10.0000,8,8.0000,0,0.6,0.6000,1,,,,3.4,3.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030013,2730030,27,601,03,2002,2002,10,160849,11,1.0000,8.3,8.3000,0,8.2,8.2000,0,,,,2.8,2.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030014,2730030,27,601,03,2002,2002,10,160849,13,10.0000,8.2,8.2000,0,7.2,7.2000,0,,,,2.5,2.5000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730030015,2730030,27,601,03,2002,2002,11,120854,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030016,2730030,27,601,03,2002,2002,11,120854,13,10.0000,8.1,8.1000,0,8,8.0000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030017,2730030,27,601,03,2002,2002,12,180850,11,1.0000,8,8.0000,0,8.8,8.8000,0,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030018,2730030,27,601,03,2002,2002,12,180850,13,10.0000,8,8.0000,0,8.6,8.6000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030019,2730030,27,601,03,2002,2003,1,160855,11,1.0000,8,8.0000,0,11,11.0000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030020,2730030,27,601,03,2002,2003,1,160855,13,10.0000,8,8.0000,0,9.6,9.6000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030021,2730030,27,601,03,2002,2003,2,130850,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030022,2730030,27,601,03,2002,2003,2,130850,13,10.0000,8.1,8.1000,0,9.1,9.1000,0,,,,2.4,2.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730040002,2730040,27,601,51,2002,2002,5,141032,11,1.0000,7.9,7.9000,,8.1,8.1000,,1.8,1.8000,,4.6,4.6000,,12,12.0000,,700,700.0000,,,,,,,,,,,,,,,,,,,
2730040003,2730040,27,601,51,2002,2002,6,251043,11,1.0000,7.6,7.6000,,4.9,4.9000,,2.2,2.2000,,6.4,6.4000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2002,2002,4,241037,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,2.8,2.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730010002,2730010,27,601,01,2002,2002,4,241037,13,10.0000,8.1,8.1000,0,6.7,6.7000,0,,,,2.4,2.4000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010003,2730010,27,601,01,2002,2002,5,211056,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,3.5,3.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010004,2730010,27,601,01,2002,2002,5,211056,13,10.0000,8.1,8.1000,0,5.4,5.4000,0,,,,2.2,2.2000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010005,2730010,27,601,01,2002,2002,6,041031,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,5.1,5.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010006,2730010,27,601,01,2002,2002,6,041031,13,10.0000,8.1,8.1000,0,4,4.0000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010007,2730010,27,601,01,2002,2002,7,181057,11,1.0000,8.1,8.1000,0,6.1,6.1000,0,,,,4.2,4.2000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730010008,2730010,27,601,01,2002,2002,7,181057,13,10.0000,8.1,8.1000,0,5.2,5.2000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010009,2730010,27,601,01,2002,2002,8,061112,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,6.3,6.3000,0,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730010010,2730010,27,601,01,2002,2002,8,061112,13,10.0000,7.9,7.9000,0,1.3,1.3000,1,,,,2.6,2.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190015,2730190,27,604,02,2002,2002,11,121232,11,1.0000,8.2,8.2000,0,8,8.0000,0,,,,2.1,2.1000,1,3,3.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190016,2730190,27,604,02,2002,2002,11,121232,13,10.0000,8.2,8.2000,0,7.8,7.8000,0,,,,1.7,1.7000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730190017,2730190,27,604,02,2002,2002,12,181135,11,1.0000,8.1,8.1000,0,8.5,8.5000,0,,,,1.6,1.6000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730010011,2730010,27,601,01,2002,2002,9,031045,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,5.6,5.6000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010012,2730010,27,601,01,2002,2002,9,031045,13,10.0000,8.1,8.1000,0,2.2,2.2000,0,,,,2.6,2.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010013,2730010,27,601,01,2002,2002,10,161108,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,3.1,3.1000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730190018,2730190,27,604,02,2002,2002,12,181135,13,10.0000,8.1,8.1000,0,8.6,8.6000,0,,,,1.5,1.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190019,2730190,27,604,02,2002,2003,1,161411,11,1.0000,8.1,8.1000,0,12,12.0000,0,,,,3,3.0000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190020,2730190,27,604,02,2002,2003,1,161411,13,10.0000,8.1,8.1000,0,10,10.0000,0,,,,2.3,2.3000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190021,2730190,27,604,02,2002,2003,2,131241,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.1,3.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190022,2730190,27,604,02,2002,2003,2,131241,13,10.0000,8.2,8.2000,0,10,10.0000,0,,,,2.8,2.8000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190023,2730190,27,604,02,2002,2003,3,111149,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2.1,2.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190024,2730190,27,604,02,2002,2003,3,111149,13,10.0000,8.1,8.1000,0,9.5,9.5000,0,,,,2.2,2.2000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2002,2002,4,240936,11,1.0000,8.2,8.2000,0,8.7,8.7000,0,,,,2.3,2.3000,1,1,1.0000,,6.8,6.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
